Secchi Depth (cm) = 0355
Forel Ule Scale = 18
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44830
Longitude (degs E) = -5.24634
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
11:13:34, 8145.30, 11.65, 15.58, 10.305, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:34, 8131.40, 11.65, 15.56, 10.305, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:35, 8120.30, 11.65, 15.58, 10.305, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 0, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 0, 2048
11:13:35, 8106.60, 11.65, 15.56, 10.305, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2048
11:13:35, 8095.00, 11.65, 15.52, 10.305, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2048
11:13:35, 8083.10, 11.65, 15.54, 10.305, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 2048
11:13:36, 8071.30, 11.66, 15.58, 10.305, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:36, 8059.50, 11.66, 15.58, 10.305, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:36, 8046.70, 11.67, 15.54, 10.313, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:37, 8033.90, 11.67, 15.58, 10.313, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:37, 8019.40, 11.68, 15.52, 10.313, 2, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 0, 2048, 1, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:37, 8006.30, 11.68, 15.54, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:38, 7991.10, 11.72, 15.52, 10.313, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:38, 7977.80, 11.72, 15.56, 10.313, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:38, 7963.30, 11.73, 15.56, 10.313, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:38, 7949.80, 11.73, 15.54, 10.305, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:39, 7935.50, 11.73, 15.56, 10.305, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:39, 7920.10, 11.73, 15.56, 10.305, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:39, 7905.50, 11.74, 15.54, 10.313, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:40, 7890.50, 11.74, 15.58, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:40, 7876.70, 11.74, 15.56, 10.313, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2048, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:40, 7862.60, 11.74, 15.56, 10.313, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:41, 7848.30, 11.74, 15.54, 10.313, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:41, 7834.10, 11.74, 15.56, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
11:13:41, 7819.20, 11.75, 15.54, 10.313, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:41, 7803.40, 11.75, 15.54, 10.313, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 2048
11:13:42, 7789.50, 11.75, 15.56, 10.313, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:42, 7773.90, 11.75, 15.58, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:42, 7760.50, 11.76, 15.58, 10.313, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:43, 7746.30, 11.76, 15.52, 10.313, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:43, 7732.30, 11.75, 15.49, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:43, 7718.40, 11.75, 15.52, 10.313, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:44, 7704.00, 11.75, 15.52, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:44, 7689.90, 11.76, 15.58, 10.313, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048
11:13:44, 7675.60, 11.76, 15.52, 10.313, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:44, 7660.20, 11.76, 15.54, 10.313, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 1, 0, 2048, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 0, 2048
11:13:45, 7646.60, 11.76, 15.54, 10.320, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:45, 7632.90, 11.76, 15.54, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:45, 7618.80, 11.76, 15.52, 10.320, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:46, 7603.10, 11.77, 15.56, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:46, 7588.40, 11.77, 15.52, 10.320, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:46, 7573.00, 11.78, 15.52, 10.320, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:47, 7558.80, 11.78, 15.52, 10.320, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
11:13:47, 7544.60, 11.78, 15.56, 10.320, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:47, 7531.10, 11.79, 15.52, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 0, 2048, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:47, 7516.70, 11.79, 15.54, 10.320, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:48, 7501.50, 11.78, 15.52, 10.320, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
11:13:48, 7486.30, 11.79, 15.52, 10.320, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:48, 7472.00, 11.79, 15.52, 10.320, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:49, 7457.00, 11.80, 15.56, 10.320, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:49, 7441.50, 11.80, 15.49, 10.320, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:49, 7427.40, 11.80, 15.51, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 2048, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2048
11:13:50, 7414.90, 11.80, 15.54, 10.320, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:50, 7398.50, 11.80, 15.54, 10.320, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:50, 7382.80, 11.81, 15.52, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:50, 7367.90, 11.81, 15.49, 10.320, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2048
11:13:51, 7353.50, 11.82, 15.54, 10.328, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
11:13:51, 7337.00, 11.82, 15.52, 10.328, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048
11:13:51, 7323.70, 11.82, 15.52, 10.328, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:52, 7308.60, 11.82, 15.54, 10.328, 1, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:52, 7294.40, 11.82, 15.52, 10.328, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
11:13:52, 7277.70, 11.82, 15.52, 10.328, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:53, 7263.10, 11.82, 15.52, 10.328, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:53, 7247.50, 11.82, 15.54, 10.320, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2048
11:13:53, 7230.60, 11.82, 15.52, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:54, 7219.40, 11.82, 15.52, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:54, 7204.20, 11.82, 15.52, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:54, 7189.00, 11.82, 15.52, 10.320, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:54, 7174.00, 11.82, 15.54, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:55, 7159.60, 11.82, 15.52, 10.320, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:55, 7145.50, 11.82, 15.49, 10.313, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:13:55, 7130.40, 11.82, 15.51, 10.313, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:56, 7115.80, 11.82, 15.49, 10.313, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2048, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:56, 7100.40, 11.82, 15.51, 10.320, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:56, 7085.70, 11.82, 15.51, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:13:57, 7070.70, 11.82, 15.54, 10.320, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:13:57, 7054.50, 11.81, 15.51, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:57, 7040.60, 11.82, 15.51, 10.320, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:57, 7024.70, 11.82, 15.52, 10.320, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:13:58, 7011.10, 11.81, 15.51, 10.320, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2048
11:13:58, 6996.60, 11.82, 15.52, 10.320, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:13:58, 6980.00, 11.82, 15.49, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:13:59, 6966.70, 11.82, 15.47, 10.320, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:13:59, 6949.20, 11.81, 15.54, 10.320, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 2048, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:13:59, 6936.70, 11.81, 15.51, 10.320, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:00, 6921.90, 11.81, 15.51, 10.320, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 0, 2048
11:14:00, 6906.50, 11.81, 15.54, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:00, 6892.10, 11.81, 15.52, 10.320, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:00, 6877.20, 11.81, 15.49, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:01, 6862.80, 11.81, 15.49, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:01, 6848.20, 11.81, 15.47, 10.328, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 0, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:01, 6832.40, 11.81, 15.51, 10.328, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2048
11:14:02, 6818.10, 11.81, 15.51, 10.328, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:14:02, 6802.50, 11.81, 15.52, 10.328, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 0, 0, 2048
11:14:02, 6788.20, 11.81, 15.49, 10.320, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:03, 6773.20, 11.82, 15.47, 10.320, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:03, 6758.70, 11.82, 15.54, 10.320, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 0, 2048, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:03, 6743.90, 11.83, 15.47, 10.328, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
11:14:03, 6728.00, 11.83, 15.52, 10.328, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
11:14:04, 6712.60, 11.83, 15.49, 10.328, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:04, 6697.60, 11.84, 15.47, 10.328, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:04, 6683.20, 11.84, 15.44, 10.336, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
11:14:05, 6667.90, 11.83, 15.51, 10.336, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:05, 6652.20, 11.84, 15.49, 10.336, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
11:14:05, 6635.80, 11.84, 15.47, 10.336, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:06, 6620.60, 11.84, 15.47, 10.336, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
11:14:06, 6604.50, 11.84, 15.49, 10.336, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 0, 2048
11:14:06, 6589.30, 11.85, 15.47, 10.352, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
11:14:06, 6574.50, 11.85, 15.47, 10.352, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:07, 6558.90, 11.85, 15.49, 10.352, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:07, 6542.80, 11.85, 15.51, 10.352, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:07, 6527.70, 11.85, 15.49, 10.344, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2048
11:14:08, 6511.80, 11.85, 15.47, 10.344, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
11:14:08, 6495.70, 11.85, 15.47, 10.344, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 0, 2048
