Secchi Depth (cm) = 0623
Forel Ule Scale = 09
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46103
Longitude (degs E) = -5.44666
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
14:31:42, 1028.40, 14.89, 17.25, 11.219, 1512, 1875, 2936, 3013, 3631, 4447, 4654, 4191, 4146, 1435, 1683, 7134, 1965, 0, 4, 9, 17, 42, 47, 81, 35, 102, 75, 43, 4, 31, 110, 3, 0, 16
14:31:42, 1027.60, 14.89, 17.32, 11.234, 1441, 1795, 2942, 2897, 3518, 4276, 4680, 4217, 4004, 1347, 1592, 6921, 1910, 0, 4, 9, 17, 41, 47, 81, 36, 100, 74, 43, 4, 31, 112, 3, 0, 16
14:31:42, 1026.40, 14.89, 17.23, 11.234, 1502, 1995, 3120, 3193, 3817, 4437, 4955, 4468, 4384, 1448, 1649, 7056, 2092, 0, 4, 9, 17, 42, 48, 81, 36, 101, 75, 44, 4, 32, 113, 3, 0, 16
14:31:43, 1027.80, 14.88, 17.28, 11.234, 1492, 1986, 3021, 3162, 3785, 4387, 4785, 4303, 4352, 1450, 1636, 7014, 2121, 0, 4, 9, 17, 42, 48, 81, 36, 101, 75, 44, 4, 31, 112, 3, 0, 16
14:31:43, 1029.80, 14.88, 17.28, 11.234, 1490, 1964, 3046, 3145, 3780, 4413, 4828, 4349, 4317, 1397, 1654, 7072, 2096, 0, 4, 9, 17, 42, 48, 81, 36, 101, 74, 43, 4, 31, 112, 3, 0, 16
14:31:43, 1031.10, 14.88, 17.28, 11.242, 1377, 1817, 2936, 2949, 3575, 4124, 4678, 4210, 4051, 1259, 1525, 6664, 1842, 0, 4, 9, 17, 42, 48, 81, 35, 101, 75, 44, 4, 31, 111, 3, 0, 16
14:31:44, 1030.40, 14.88, 17.25, 11.242, 1477, 1883, 2920, 3013, 3678, 4404, 4666, 4185, 4182, 1356, 1651, 7070, 1764, 0, 4, 9, 17, 41, 47, 80, 35, 100, 74, 42, 4, 31, 110, 3, 0, 16
14:31:44, 1028.00, 14.88, 17.27, 11.242, 1396, 1874, 2935, 3017, 3659, 4183, 4676, 4198, 4162, 1297, 1541, 6687, 1782, 0, 4, 9, 17, 42, 48, 81, 36, 101, 74, 44, 4, 32, 112, 3, 0, 16
14:31:44, 1026.10, 14.88, 17.28, 11.227, 1465, 1925, 2994, 3083, 3719, 4333, 4757, 4277, 4249, 1403, 1602, 6975, 1950, 0, 4, 9, 17, 42, 48, 81, 36, 102, 75, 44, 4, 32, 112, 3, 0, 16
14:31:44, 1025.00, 14.87, 17.30, 11.227, 1490, 1947, 2966, 3121, 3742, 4392, 4708, 4240, 4283, 1467, 1629, 7046, 2086, 0, 4, 9, 17, 42, 47, 80, 35, 101, 75, 43, 4, 31, 111, 3, 0, 16
14:31:45, 1026.90, 14.87, 17.27, 11.227, 1497, 2005, 2975, 3174, 3782, 4371, 4704, 4240, 4370, 1467, 1635, 7011, 2156, 0, 4, 9, 17, 42, 47, 80, 35, 100, 74, 43, 4, 31, 110, 3, 0, 16
14:31:45, 1028.80, 14.87, 17.25, 11.227, 1452, 1902, 2928, 3037, 3663, 4325, 4625, 4173, 4198, 1364, 1596, 6909, 2040, 0, 4, 9, 17, 41, 47, 80, 35, 100, 74, 42, 4, 31, 110, 3, 0, 16
14:31:45, 1029.90, 14.86, 17.25, 11.234, 1383, 1861, 2933, 3015, 3663, 4137, 4677, 4201, 4146, 1260, 1533, 6756, 1839, 0, 4, 9, 17, 41, 47, 80, 35, 100, 73, 42, 4, 31, 111, 3, 0, 16
14:31:46, 1028.80, 14.86, 17.25, 11.234, 1402, 1837, 2871, 2951, 3606, 4236, 4585, 4114, 4085, 1296, 1556, 6787, 1726, 0, 4, 9, 17, 42, 48, 81, 36, 101, 74, 44, 4, 32, 112, 3, 0, 16
14:31:46, 1028.30, 14.85, 17.25, 11.234, 1398, 1927, 3012, 3094, 3749, 4212, 4797, 4305, 4246, 1328, 1526, 6751, 1895, 0, 4, 9, 17, 42, 48, 81, 36, 101, 75, 43, 4, 31, 111, 3, 0, 16
14:31:46, 1028.80, 14.85, 17.25, 11.250, 1432, 1876, 2914, 3002, 3626, 4278, 4618, 4152, 4148, 1366, 1571, 6869, 1943, 0, 4, 9, 17, 41, 47, 79, 34, 100, 74, 42, 4, 31, 109, 3, 0, 16
14:31:47, 1029.30, 14.84, 17.27, 11.250, 1377, 1905, 2975, 3070, 3712, 4151, 4725, 4259, 4224, 1269, 1517, 6671, 1932, 0, 4, 9, 17, 41, 47, 79, 35, 99, 73, 42, 4, 31, 110, 3, 0, 16
14:31:47, 1028.20, 14.83, 17.28, 11.250, 1436, 1905, 2917, 3062, 3730, 4292, 4655, 4176, 4217, 1344, 1576, 6906, 1800, 0, 4, 9, 17, 42, 48, 81, 36, 101, 74, 43, 4, 31, 112, 3, 0, 16
14:31:47, 1027.20, 14.83, 17.25, 11.250, 1395, 1866, 2910, 2987, 3620, 4196, 4636, 4160, 4134, 1341, 1512, 6735, 1882, 0, 4, 9, 18, 42, 48, 81, 36, 102, 75, 44, 4, 31, 112, 3, 0, 16
14:31:47, 1028.40, 14.83, 17.25, 11.219, 1467, 1978, 2892, 3160, 3794, 4355, 4593, 4130, 4348, 1388, 1614, 6961, 1953, 0, 4, 9, 17, 42, 47, 80, 35, 101, 75, 43, 4, 31, 111, 3, 0, 16
14:31:48, 1029.50, 14.82, 17.30, 11.219, 1366, 1849, 2866, 2975, 3591, 4094, 4558, 4093, 4127, 1280, 1491, 6615, 1850, 0, 4, 9, 17, 41, 47, 80, 35, 100, 73, 42, 4, 31, 110, 3, 0, 16
14:31:48, 1034.50, 14.82, 17.28, 11.219, 1344, 1758, 2849, 2843, 3477, 4107, 4541, 4074, 3945, 1204, 1501, 6634, 1769, 0, 4, 9, 17, 41, 47, 80, 35, 100, 73, 42, 4, 31, 110, 3, 0, 16
14:31:48, 1039.90, 14.82, 17.28, 11.219, 1190, 1711, 2785, 2789, 3467, 3731, 4494, 4006, 3868, 994, 1332, 6138, 1481, 0, 4, 9, 17, 41, 47, 80, 35, 100, 74, 42, 4, 31, 110, 3, 0, 16
14:31:49, 1046.20, 14.82, 17.28, 11.219, 1151, 1627, 2621, 2680, 3359, 3614, 4252, 3785, 3725, 898, 1310, 6034, 1216, 0, 4, 8, 16, 41, 46, 79, 34, 100, 73, 42, 3, 31, 108, 3, 0, 16
14:31:49, 1052.80, 14.82, 17.27, 11.219, 1045, 1480, 2496, 2473, 3145, 3344, 4071, 3618, 3446, 747, 1213, 5704, 965, 0, 4, 8, 16, 40, 45, 78, 32, 98, 72, 40, 3, 30, 105, 2, 0, 16
14:31:49, 1060.10, 14.82, 17.25, 11.195, 951, 1361, 2376, 2310, 2998, 3107, 3917, 3470, 3223, 606, 1135, 5424, 743, 0, 4, 8, 15, 39, 44, 76, 31, 96, 70, 38, 3, 29, 102, 2, 0, 16
14:31:50, 1068.10, 14.81, 17.25, 11.195, 869, 1251, 2249, 2165, 2861, 2896, 3754, 3304, 3014, 496, 1077, 5161, 543, 0, 4, 8, 15, 38, 43, 75, 30, 95, 69, 38, 3, 29, 101, 2, 0, 16
14:31:50, 1077.90, 14.80, 17.23, 11.195, 764, 1174, 2147, 2070, 2762, 2585, 3639, 3193, 2865, 382, 981, 4729, 416, 0, 4, 7, 15, 37, 43, 75, 29, 94, 69, 37, 3, 29, 100, 2, 0, 16
14:31:50, 1087.50, 14.79, 17.28, 11.195, 724, 1111, 2008, 1989, 2687, 2469, 3440, 3005, 2742, 329, 965, 4583, 309, 0, 4, 7, 14, 37, 42, 73, 27, 93, 67, 36, 2, 28, 96, 2, 0, 16
14:31:50, 1097.00, 14.77, 17.27, 11.117, 660, 1012, 1926, 1830, 2504, 2249, 3333, 2895, 2509, 271, 902, 4278, 247, 0, 4, 6, 13, 34, 40, 71, 26, 90, 65, 34, 2, 28, 93, 2, 0, 16
14:31:51, 1107.40, 14.75, 17.28, 11.117, 596, 949, 1811, 1735, 2404, 2046, 3174, 2737, 2374, 222, 849, 3958, 199, 0, 4, 6, 13, 34, 39, 70, 25, 88, 63, 32, 2, 27, 91, 1, 0, 16
14:31:51, 1117.90, 14.74, 17.25, 11.117, 554, 885, 1679, 1646, 2304, 1907, 2982, 2562, 2235, 187, 826, 3774, 158, 0, 4, 6, 12, 33, 38, 68, 23, 86, 62, 31, 2, 27, 88, 1, 0, 16
14:31:51, 1128.90, 14.72, 17.21, 11.023, 506, 821, 1602, 1556, 2195, 1729, 2881, 2465, 2083, 155, 786, 3524, 132, 0, 4, 5, 12, 32, 37, 67, 22, 84, 60, 30, 2, 26, 86, 1, 0, 16
14:31:52, 1139.10, 14.71, 17.28, 11.023, 469, 767, 1513, 1481, 2111, 1594, 2750, 2343, 1953, 132, 756, 3355, 113, 0, 4, 5, 11, 31, 36, 65, 21, 83, 59, 28, 2, 26, 83, 1, 0, 16
14:31:52, 1153.50, 14.69, 17.27, 11.023, 428, 717, 1435, 1409, 2025, 1444, 2642, 2238, 1830, 110, 722, 3129, 99, 0, 4, 5, 11, 30, 35, 64, 20, 81, 57, 27, 1, 25, 81, 1, 0, 16
14:31:52, 1166.50, 14.67, 17.27, 11.023, 383, 646, 1325, 1291, 1875, 1291, 2474, 2081, 1651, 92, 677, 2886, 84, 0, 4, 5, 10, 29, 33, 62, 19, 79, 56, 26, 1, 24, 78, 1, 0, 16
14:31:53, 1180.80, 14.66, 17.25, 10.938, 349, 601, 1237, 1231, 1806, 1178, 2347, 1965, 1546, 79, 651, 2728, 74, 0, 4, 4, 9, 27, 32, 60, 18, 77, 54, 25, 1, 24, 76, 1, 0, 16
14:31:53, 1193.00, 14.64, 17.27, 10.938, 322, 560, 1171, 1170, 1729, 1079, 2253, 1876, 1443, 69, 629, 2589, 67, 0, 4, 4, 9, 26, 31, 59, 17, 75, 53, 23, 1, 23, 73, 1, 0, 16
14:31:53, 1205.00, 14.62, 17.25, 10.938, 295, 521, 1105, 1110, 1660, 993, 2158, 1785, 1351, 61, 604, 2449, 61, 0, 4, 4, 9, 25, 30, 57, 16, 73, 51, 22, 1, 23, 71, 1, 0, 16
14:31:54, 1215.50, 14.60, 17.25, 10.867, 273, 487, 1043, 1054, 1592, 913, 2062, 1697, 1266, 54, 579, 2320, 55, 0, 4, 4, 8, 24, 29, 56, 16, 71, 50, 22, 1, 22, 70, 1, 0, 16
14:31:54, 1226.50, 14.59, 17.28, 10.867, 255, 458, 986, 1007, 1534, 851, 1972, 1615, 1191, 49, 564, 2223, 51, 0, 4, 3, 8, 24, 29, 55, 15, 70, 49, 21, 1, 22, 68, 1, 0, 16
14:31:54, 1237.80, 14.57, 17.25, 10.867, 238, 436, 956, 974, 1494, 790, 1933, 1574, 1139, 44, 547, 2122, 48, 0, 4, 3, 8, 23, 28, 54, 14, 69, 48, 20, 1, 22, 66, 1, 0, 16
14:31:54, 1249.90, 14.56, 17.27, 10.867, 221, 407, 903, 922, 1428, 732, 1845, 1495, 1064, 40, 529, 2030, 44, 0, 4, 3, 7, 22, 27, 53, 14, 67, 47, 19, 1, 21, 65, 1, 0, 16
14:31:55, 1262.40, 14.55, 17.21, 10.844, 206, 387, 870, 896, 1403, 680, 1800, 1449, 1015, 37, 517, 1953, 42, 0, 4, 3, 7, 22, 26, 52, 13, 66, 46, 19, 1, 21, 64, 1, 0, 16
14:31:55, 1274.90, 14.53, 17.28, 10.844, 192, 363, 831, 858, 1358, 627, 1743, 1394, 954, 33, 500, 1864, 39, 0, 4, 3, 7, 21, 26, 51, 13, 65, 45, 18, 1, 21, 62, 1, 0, 16
14:31:55, 1287.40, 14.52, 17.25, 10.844, 179, 342, 789, 818, 1306, 578, 1676, 1331, 894, 31, 479, 1773, 36, 0, 4, 3, 6, 21, 25, 50, 12, 64, 44, 17, 1, 20, 61, 1, 0, 16
14:31:56, 1300.10, 14.51, 17.27, 10.797, 167, 323, 754, 784, 1262, 534, 1615, 1275, 841, 28, 464, 1695, 33, 0, 4, 3, 6, 20, 24, 49, 12, 62, 43, 17, 1, 20, 59, 1, 0, 16
14:31:56, 1313.10, 14.50, 17.28, 10.797, 157, 304, 717, 749, 1216, 496, 1552, 1218, 790, 26, 450, 1628, 31, 0, 4, 2, 6, 19, 24, 48, 11, 61, 42, 16, 1, 19, 57, 1, 0, 16
14:31:56, 1324.30, 14.48, 17.23, 10.797, 147, 288, 687, 720, 1179, 462, 1502, 1173, 746, 24, 435, 1557, 29, 0, 4, 2, 6, 19, 23, 46, 11, 59, 41, 15, 1, 19, 56, 0, 0, 16
14:31:57, 1336.10, 14.48, 17.23, 10.742, 137, 273, 656, 690, 1141, 427, 1451, 1126, 704, 23, 419, 1489, 28, 0, 4, 2, 5, 18, 22, 45, 10, 58, 40, 15, 1, 19, 54, 0, 0, 16
14:31:57, 1346.70, 14.47, 17.25, 10.742, 130, 257, 623, 661, 1102, 400, 1392, 1075, 662, 22, 408, 1437, 26, 0, 4, 2, 5, 17, 22, 44, 10, 57, 39, 14, 1, 18, 53, 0, 0, 16
14:31:57, 1357.60, 14.46, 17.25, 10.742, 122, 245, 601, 639, 1074, 373, 1357, 1043, 630, 20, 395, 1380, 25, 0, 4, 2, 5, 17, 21, 44, 10, 56, 38, 14, 1, 18, 52, 0, 0, 16
14:31:57, 1369.30, 14.45, 17.27, 10.742, 114, 230, 573, 609, 1031, 345, 1307, 1000, 590, 19, 381, 1320, 23, 0, 4, 2, 5, 16, 21, 43, 9, 55, 38, 13, 1, 18, 51, 0, 0, 16
14:31:58, 1382.20, 14.44, 17.25, 10.711, 107, 218, 545, 583, 995, 321, 1255, 957, 556, 18, 368, 1263, 22, 0, 4, 2, 5, 16, 20, 42, 9, 53, 37, 13, 1, 17, 49, 0, 0, 16
14:31:58, 1393.40, 14.44, 17.21, 10.711, 100, 207, 522, 562, 968, 299, 1215, 922, 527, 17, 358, 1217, 21, 0, 4, 2, 4, 15, 19, 41, 18, 52, 36, 12, 1, 36, 102, 0, 0, 64
14:31:58, 1407.80, 14.43, 17.28, 10.711, 94, 195, 500, 537, 933, 275, 1176, 888, 494, 16, 345, 1162, 20, 0, 4, 8, 18, 62, 77, 162, 34, 207, 142, 49, 3, 68, 191, 3, 0, 64
14:31:59, 1420.20, 14.42, 17.25, 10.695, 88, 183, 475, 514, 900, 256, 1130, 849, 463, 15, 334, 1118, 18, 0, 4, 7, 17, 60, 75, 158, 33, 203, 138, 47, 3, 66, 185, 2, 0, 64
14:31:59, 1431.40, 14.42, 17.25, 10.695, 84, 175, 457, 498, 880, 241, 1099, 823, 442, 14, 327, 1086, 17, 0, 4, 7, 17, 57, 72, 154, 31, 197, 134, 45, 3, 65, 180, 2, 0, 64
14:31:59, 1442.80, 14.41, 17.23, 10.695, 78, 167, 441, 480, 854, 225, 1071, 800, 420, 13, 316, 1041, 17, 0, 4, 7, 16, 56, 71, 150, 30, 193, 131, 43, 3, 64, 176, 2, 0, 64
14:32:00, 1453.20, 14.40, 17.25, 10.695, 74, 158, 419, 460, 824, 210, 1028, 767, 396, 13, 308, 1007, 16, 0, 4, 6, 16, 54, 69, 147, 29, 189, 128, 41, 3, 62, 171, 2, 0, 64
14:32:00, 1464.10, 14.39, 17.23, 10.664, 71, 151, 406, 447, 805, 198, 1004, 746, 378, 12, 302, 978, 15, 0, 4, 6, 15, 52, 66, 143, 28, 184, 125, 40, 3, 61, 166, 2, 0, 64
14:32:00, 1477.40, 14.38, 17.23, 10.664, 67, 144, 392, 433, 787, 186, 981, 726, 361, 11, 295, 949, 15, 0, 4, 6, 14, 51, 65, 140, 27, 180, 122, 38, 2, 60, 162, 2, 0, 64
14:32:00, 1489.90, 14.38, 17.21, 10.664, 63, 137, 379, 417, 764, 173, 956, 705, 342, 11, 287, 915, 14, 0, 4, 6, 14, 49, 63, 137, 26, 176, 119, 37, 2, 59, 159, 2, 0, 64
14:32:01, 1502.80, 14.37, 17.25, 10.641, 60, 131, 362, 403, 742, 161, 925, 680, 323, 10, 279, 883, 13, 0, 4, 6, 13, 47, 62, 135, 25, 173, 117, 36, 2, 58, 155, 2, 0, 64
14:32:01, 1516.30, 14.36, 17.25, 10.641, 57, 125, 348, 389, 723, 151, 897, 657, 306, 10, 273, 858, 13, 0, 4, 5, 13, 46, 60, 131, 24, 169, 114, 35, 2, 56, 151, 2, 0, 64
14:32:01, 1527.80, 14.35, 17.25, 10.641, 54, 119, 338, 379, 708, 142, 879, 641, 293, 9, 269, 838, 12, 0, 4, 5, 12, 45, 58, 128, 23, 165, 111, 33, 2, 55, 147, 2, 0, 64
14:32:02, 1541.50, 14.33, 17.25, 10.641, 52, 116, 329, 371, 697, 134, 864, 628, 281, 9, 265, 818, 12, 0, 4, 5, 12, 44, 56, 126, 22, 162, 109, 32, 2, 54, 144, 2, 0, 64
14:32:02, 1554.40, 14.32, 17.25, 10.609, 50, 111, 320, 361, 682, 127, 846, 613, 270, 8, 260, 798, 11, 0, 4, 5, 11, 42, 55, 122, 21, 159, 107, 31, 2, 53, 139, 2, 0, 64
14:32:02, 1566.40, 14.31, 17.25, 10.609, 47, 107, 310, 350, 666, 119, 828, 598, 257, 8, 254, 775, 11, 0, 4, 4, 11, 41, 53, 120, 20, 155, 104, 30, 2, 52, 136, 2, 0, 64
14:32:03, 1580.80, 14.30, 17.25, 10.609, 45, 102, 298, 338, 648, 111, 805, 580, 244, 8, 248, 752, 10, 0, 4, 4, 11, 40, 52, 117, 19, 151, 101, 28, 2, 51, 132, 1, 0, 64
14:32:03, 1595.00, 14.29, 17.25, 10.578, 42, 97, 289, 329, 634, 104, 786, 564, 232, 7, 243, 729, 10, 0, 4, 4, 10, 38, 50, 114, 18, 147, 98, 27, 2, 50, 129, 1, 0, 64
14:32:03, 1607.20, 14.28, 17.25, 10.578, 40, 93, 278, 317, 616, 98, 766, 547, 220, 7, 237, 705, 10, 0, 4, 4, 10, 37, 49, 111, 18, 144, 96, 26, 2, 49, 126, 1, 0, 64
14:32:03, 1620.20, 14.27, 17.21, 10.578, 39, 89, 268, 309, 603, 93, 747, 532, 211, 7, 233, 691, 9, 0, 4, 4, 9, 36, 47, 109, 17, 141, 94, 25, 2, 48, 122, 1, 0, 64
14:32:04, 1631.40, 14.26, 17.25, 10.563, 37, 86, 262, 302, 592, 88, 734, 522, 203, 6, 230, 676, 9, 0, 4, 4, 9, 35, 46, 106, 16, 137, 91, 24, 2, 47, 119, 1, 0, 64
14:32:04, 1644.80, 14.25, 17.25, 10.563, 36, 83, 255, 295, 581, 83, 720, 511, 195, 6, 226, 660, 9, 0, 4, 3, 9, 34, 45, 104, 16, 134, 89, 23, 1, 45, 116, 1, 0, 64
14:32:04, 1659.40, 14.24, 17.23, 10.563, 34, 80, 248, 286, 568, 78, 705, 498, 185, 6, 221, 641, 8, 0, 4, 3, 8, 33, 44, 101, 15, 131, 87, 22, 1, 45, 113, 1, 0, 64
14:32:05, 1672.90, 14.23, 17.23, 10.563, 32, 76, 239, 277, 553, 73, 687, 483, 176, 6, 216, 622, 8, 0, 4, 3, 8, 32, 42, 99, 14, 128, 85, 22, 1, 44, 111, 1, 0, 64
14:32:05, 1686.90, 14.21, 17.27, 10.547, 31, 73, 231, 268, 540, 69, 669, 470, 167, 5, 211, 605, 8, 0, 4, 3, 8, 31, 41, 97, 14, 126, 83, 21, 1, 43, 108, 1, 0, 64
14:32:05, 1700.10, 14.20, 17.23, 10.547, 29, 70, 224, 261, 528, 65, 653, 457, 160, 5, 207, 590, 7, 0, 4, 3, 7, 30, 40, 95, 13, 123, 81, 20, 1, 42, 105, 1, 0, 64
14:32:06, 1710.70, 14.19, 17.23, 10.547, 28, 68, 218, 255, 519, 62, 642, 448, 154, 5, 204, 578, 7, 0, 4, 3, 7, 29, 39, 92, 13, 120, 79, 19, 1, 41, 102, 1, 0, 64
14:32:06, 1720.80, 14.15, 17.20, 10.547, 27, 65, 212, 249, 508, 59, 630, 438, 148, 5, 200, 564, 7, 0, 4, 3, 7, 28, 38, 90, 13, 117, 77, 19, 1, 40, 100, 1, 0, 64
14:32:06, 1734.50, 14.14, 17.23, 10.547, 26, 63, 206, 243, 498, 56, 618, 429, 142, 5, 197, 552, 7, 0, 4, 3, 7, 27, 37, 88, 12, 115, 76, 18, 1, 39, 98, 1, 0, 64
14:32:06, 1746.10, 14.13, 17.23, 10.547, 25, 61, 201, 237, 488, 53, 606, 419, 136, 4, 193, 537, 7, 0, 4, 2, 6, 27, 36, 87, 12, 113, 74, 18, 1, 39, 96, 1, 0, 64
14:32:07, 1759.40, 14.12, 17.25, 10.547, 24, 58, 194, 229, 475, 50, 590, 407, 129, 4, 188, 520, 6, 0, 4, 2, 6, 26, 35, 85, 11, 111, 73, 17, 1, 38, 94, 1, 0, 64
14:32:07, 1772.60, 14.11, 17.27, 10.539, 23, 55, 187, 221, 462, 47, 573, 394, 123, 4, 184, 505, 6, 0, 4, 2, 6, 25, 34, 83, 11, 108, 71, 16, 1, 37, 92, 1, 0, 64
14:32:07, 1785.00, 14.10, 17.21, 10.539, 22, 54, 181, 215, 452, 45, 561, 385, 118, 4, 181, 493, 6, 0, 4, 2, 6, 25, 33, 81, 11, 106, 70, 16, 1, 37, 89, 1, 0, 64
14:32:08, 1796.70, 14.09, 17.25, 10.539, 21, 52, 176, 209, 443, 42, 550, 376, 113, 4, 177, 481, 6, 0, 4, 2, 6, 24, 32, 80, 10, 104, 68, 15, 1, 36, 87, 1, 0, 64
14:32:08, 1811.70, 14.08, 17.25, 10.508, 20, 50, 171, 203, 433, 40, 538, 367, 108, 4, 174, 468, 5, 0, 4, 2, 5, 23, 31, 78, 10, 101, 65, 15, 1, 35, 85, 1, 0, 64
14:32:08, 1825.50, 14.07, 17.20, 10.508, 19, 48, 166, 198, 422, 38, 525, 357, 103, 4, 170, 455, 5, 0, 4, 2, 5, 23, 31, 76, 9, 99, 65, 14, 1, 34, 83, 1, 0, 64
14:32:09, 1838.00, 14.06, 17.25, 10.508, 18, 45, 160, 191, 412, 36, 511, 347, 98, 3, 165, 443, 5, 0, 4, 2, 5, 22, 30, 75, 9, 97, 63, 14, 1, 34, 81, 1, 0, 64
14:32:09, 1850.20, 14.05, 17.25, 10.508, 17, 44, 155, 186, 404, 34, 501, 339, 94, 3, 163, 433, 5, 0, 4, 2, 5, 21, 29, 73, 9, 95, 62, 13, 1, 33, 79, 1, 0, 64
14:32:09, 1862.90, 14.03, 17.23, 10.492, 17, 42, 151, 182, 396, 33, 491, 332, 91, 3, 161, 423, 5, 0, 4, 2, 5, 21, 28, 71, 8, 93, 60, 13, 1, 32, 77, 1, 0, 64
14:32:09, 1876.00, 14.02, 17.23, 10.492, 16, 41, 147, 177, 388, 31, 482, 325, 87, 3, 157, 412, 5, 0, 4, 2, 4, 20, 28, 69, 8, 91, 59, 12, 1, 32, 75, 1, 0, 64
14:32:10, 1888.50, 14.01, 17.25, 10.492, 15, 39, 143, 172, 378, 29, 471, 316, 83, 3, 154, 400, 4, 0, 4, 2, 4, 20, 27, 68, 8, 89, 58, 12, 1, 31, 74, 1, 0, 64
14:32:10, 1901.60, 14.00, 17.21, 10.469, 15, 38, 138, 167, 369, 28, 458, 307, 79, 3, 150, 389, 4, 0, 4, 2, 4, 19, 26, 67, 8, 87, 57, 11, 1, 30, 72, 1, 0, 64
14:32:10, 1914.30, 13.99, 17.21, 10.469, 14, 36, 133, 161, 359, 27, 447, 298, 75, 3, 147, 379, 4, 0, 4, 2, 4, 19, 26, 66, 7, 86, 55, 11, 1, 30, 71, 1, 0, 64
14:32:11, 1926.50, 13.97, 17.23, 10.469, 13, 35, 129, 157, 352, 25, 437, 291, 72, 3, 144, 370, 4, 0, 4, 1, 4, 18, 25, 64, 7, 84, 54, 11, 1, 29, 69, 1, 0, 64
14:32:11, 1939.70, 13.96, 17.18, 10.445, 13, 34, 126, 154, 345, 24, 429, 285, 69, 3, 142, 362, 4, 0, 4, 1, 4, 18, 24, 63, 7, 82, 53, 10, 1, 29, 68, 0, 0, 64
