Secchi Depth (cm) = 0435
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45936
Longitude (degs E) = -5.31473
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:09:30, 1036.30, 15.80, 16.61, 12.313, 718, 1114, 2016, 2217, 3003, 3608, 3923, 3628, 3564, 1022, 1234, 6063, 1453, 0, 4, 2, 4, 11, 15, 29, 33, 45, 42, 35, 4, 13, 58, 3, 0, 16
13:09:30, 1035.90, 15.79, 16.61, 12.313, 729, 1111, 2008, 2213, 3000, 3632, 3910, 3615, 3553, 1040, 1243, 6118, 1448, 0, 4, 2, 4, 11, 15, 29, 32, 45, 42, 35, 4, 13, 57, 3, 0, 16
13:09:31, 1036.00, 15.77, 16.65, 12.313, 732, 1128, 2022, 2231, 3015, 3620, 3918, 3620, 3565, 1046, 1234, 6117, 1483, 0, 4, 2, 4, 11, 14, 29, 32, 44, 42, 35, 4, 13, 56, 3, 0, 16
13:09:31, 1036.70, 15.76, 16.61, 12.273, 697, 1096, 2019, 2173, 2953, 3525, 3903, 3603, 3488, 999, 1186, 5984, 1487, 0, 4, 1, 4, 11, 14, 28, 31, 44, 41, 34, 3, 12, 55, 3, 0, 16
13:09:31, 1037.50, 15.75, 16.59, 12.273, 666, 1063, 1960, 2124, 2915, 3465, 3821, 3526, 3443, 957, 1157, 5890, 1395, 0, 4, 1, 4, 11, 14, 28, 31, 43, 41, 33, 3, 12, 55, 3, 0, 16
13:09:32, 1037.20, 15.74, 16.66, 12.273, 665, 1040, 1919, 2090, 2885, 3472, 3768, 3479, 3408, 956, 1159, 5907, 1324, 0, 4, 1, 4, 11, 14, 28, 30, 43, 40, 33, 3, 12, 54, 3, 0, 16
13:09:32, 1037.50, 15.72, 16.66, 12.266, 663, 1047, 1930, 2091, 2886, 3434, 3774, 3486, 3397, 950, 1139, 5868, 1334, 0, 4, 1, 4, 10, 13, 27, 29, 42, 39, 32, 3, 12, 53, 3, 0, 16
13:09:32, 1037.90, 15.71, 16.59, 12.266, 665, 1051, 1928, 2084, 2879, 3421, 3744, 3459, 3376, 943, 1134, 5861, 1337, 0, 4, 1, 4, 10, 13, 27, 29, 41, 39, 32, 3, 12, 52, 2, 0, 16
13:09:32, 1038.60, 15.71, 16.61, 12.266, 643, 1024, 1908, 2049, 2850, 3405, 3713, 3430, 3345, 921, 1123, 5818, 1295, 0, 4, 1, 3, 10, 13, 26, 29, 41, 38, 31, 3, 11, 51, 2, 0, 16
13:09:33, 1038.50, 15.70, 16.63, 12.266, 630, 1006, 1878, 2021, 2826, 3369, 3687, 3408, 3313, 901, 1105, 5754, 1236, 0, 4, 1, 3, 10, 13, 26, 28, 40, 38, 31, 3, 11, 50, 2, 0, 16
13:09:33, 1037.60, 15.69, 16.63, 12.211, 624, 991, 1867, 1996, 2801, 3344, 3674, 3398, 3280, 896, 1091, 5719, 1220, 0, 4, 1, 3, 10, 13, 26, 28, 40, 37, 30, 3, 11, 50, 2, 0, 16
13:09:33, 1036.80, 15.69, 16.63, 12.211, 640, 1013, 1873, 2028, 2838, 3380, 3672, 3396, 3310, 923, 1101, 5757, 1234, 0, 4, 1, 3, 10, 13, 26, 28, 39, 37, 30, 3, 11, 49, 2, 0, 16
13:09:34, 1037.70, 15.69, 16.65, 12.211, 637, 1005, 1875, 2005, 2808, 3365, 3657, 3379, 3265, 924, 1091, 5724, 1266, 0, 4, 6, 14, 37, 51, 103, 111, 152, 142, 120, 13, 45, 198, 8, 0, 64
13:09:34, 1038.00, 15.69, 16.63, 12.227, 603, 974, 1855, 1958, 2761, 3288, 3626, 3348, 3211, 879, 1057, 5589, 1239, 0, 4, 6, 14, 39, 50, 101, 110, 156, 145, 118, 13, 45, 195, 10, 0, 64
13:09:34, 1038.40, 15.68, 16.68, 12.227, 594, 955, 1810, 1935, 2745, 3291, 3576, 3302, 3197, 869, 1056, 5561, 1161, 0, 4, 6, 14, 39, 50, 101, 110, 155, 145, 119, 13, 45, 195, 10, 0, 64
13:09:35, 1037.30, 15.68, 16.63, 12.227, 612, 960, 1804, 1944, 2757, 3340, 3576, 3302, 3208, 893, 1074, 5628, 1142, 0, 4, 6, 14, 39, 50, 100, 108, 155, 144, 118, 13, 44, 193, 10, 0, 64
13:09:35, 1038.10, 15.68, 16.66, 12.227, 633, 996, 1846, 1998, 2811, 3385, 3634, 3356, 3273, 923, 1090, 5674, 1197, 0, 4, 6, 14, 39, 49, 99, 107, 153, 142, 116, 13, 44, 190, 10, 0, 64
13:09:35, 1038.50, 15.68, 16.63, 12.266, 636, 1008, 1861, 2015, 2822, 3414, 3644, 3362, 3297, 929, 1099, 5697, 1228, 0, 4, 6, 14, 38, 49, 98, 106, 151, 141, 115, 12, 43, 188, 10, 0, 64
13:09:35, 1039.40, 15.67, 16.65, 12.266, 605, 976, 1855, 1974, 2787, 3363, 3659, 3370, 3256, 885, 1080, 5599, 1193, 0, 4, 6, 13, 37, 48, 97, 105, 150, 140, 114, 12, 43, 186, 9, 0, 64
13:09:36, 1038.60, 15.67, 16.61, 12.266, 607, 966, 1825, 1968, 2793, 3401, 3644, 3359, 3269, 890, 1090, 5628, 1117, 0, 4, 6, 13, 37, 48, 97, 106, 149, 139, 114, 12, 43, 187, 9, 0, 64
13:09:36, 1037.90, 15.66, 16.65, 12.273, 643, 999, 1858, 2016, 2843, 3494, 3700, 3405, 3330, 942, 1125, 5741, 1147, 0, 4, 6, 14, 38, 48, 97, 106, 150, 140, 115, 12, 43, 187, 9, 0, 64
13:09:36, 1037.00, 15.66, 16.65, 12.273, 667, 1047, 1927, 2078, 2909, 3538, 3791, 3481, 3409, 972, 1135, 5763, 1239, 0, 4, 6, 14, 38, 48, 97, 105, 149, 139, 114, 12, 43, 186, 9, 0, 64
13:09:37, 1038.00, 15.65, 16.65, 12.273, 670, 1066, 1940, 2105, 2944, 3578, 3798, 3478, 3457, 979, 1148, 5800, 1260, 0, 4, 6, 14, 38, 48, 97, 105, 149, 138, 114, 12, 43, 185, 10, 0, 64
13:09:37, 1038.10, 15.64, 16.63, 12.273, 637, 1020, 1913, 2029, 2856, 3497, 3775, 3455, 3373, 938, 1111, 5636, 1221, 0, 4, 6, 13, 37, 48, 96, 105, 148, 137, 113, 12, 43, 184, 9, 0, 64
13:09:37, 1038.60, 15.63, 16.65, 12.242, 642, 1025, 1886, 2043, 2882, 3553, 3745, 3429, 3416, 944, 1133, 5677, 1175, 0, 4, 6, 13, 37, 48, 96, 105, 148, 138, 114, 12, 43, 185, 9, 0, 64
13:09:38, 1037.80, 15.62, 16.63, 12.242, 657, 1038, 1911, 2066, 2910, 3596, 3803, 3484, 3462, 964, 1147, 5711, 1173, 0, 4, 6, 14, 38, 48, 97, 106, 149, 138, 114, 12, 43, 185, 9, 0, 64
13:09:38, 1038.10, 15.61, 16.63, 12.242, 687, 1070, 1947, 2107, 2947, 3665, 3845, 3514, 3506, 1005, 1177, 5784, 1223, 0, 4, 6, 14, 38, 48, 96, 106, 148, 138, 114, 12, 43, 185, 9, 0, 64
13:09:38, 1038.00, 15.60, 16.65, 12.227, 686, 1084, 1977, 2125, 2963, 3680, 3889, 3555, 3547, 1005, 1185, 5785, 1259, 0, 4, 6, 14, 38, 48, 96, 105, 148, 138, 114, 12, 43, 184, 9, 0, 64
13:09:38, 1038.40, 15.59, 16.66, 12.227, 676, 1076, 1975, 2117, 2958, 3667, 3900, 3565, 3551, 990, 1184, 5752, 1239, 0, 4, 6, 14, 38, 48, 97, 106, 148, 138, 115, 12, 43, 186, 9, 0, 64
13:09:39, 1037.90, 15.58, 16.65, 12.227, 692, 1083, 1971, 2136, 2985, 3730, 3911, 3577, 3595, 1011, 1213, 5818, 1220, 0, 4, 6, 14, 38, 49, 98, 108, 150, 140, 117, 13, 44, 188, 9, 0, 64
13:09:39, 1036.90, 15.57, 16.66, 12.227, 723, 1116, 2010, 2181, 3030, 3803, 3978, 3643, 3663, 1053, 1246, 5895, 1260, 0, 4, 6, 14, 39, 49, 98, 108, 151, 141, 117, 13, 44, 188, 10, 0, 64
13:09:39, 1036.70, 15.56, 16.65, 12.227, 747, 1160, 2069, 2241, 3084, 3824, 4054, 3712, 3728, 1082, 1261, 5926, 1346, 0, 4, 6, 14, 39, 50, 98, 108, 151, 140, 117, 13, 44, 188, 10, 0, 64
13:09:40, 1036.40, 15.55, 16.65, 12.227, 760, 1168, 2077, 2250, 3087, 3885, 4046, 3707, 3742, 1100, 1288, 5982, 1373, 0, 4, 6, 14, 39, 50, 99, 109, 151, 141, 118, 13, 44, 189, 10, 0, 64
13:09:40, 1036.80, 15.55, 16.65, 12.227, 754, 1171, 2097, 2263, 3106, 3872, 4102, 3763, 3770, 1090, 1285, 5969, 1381, 0, 4, 6, 14, 39, 50, 99, 110, 152, 141, 118, 13, 44, 190, 10, 0, 64
13:09:40, 1036.20, 15.54, 16.65, 12.227, 759, 1171, 2094, 2259, 3098, 3896, 4090, 3752, 3766, 1099, 1292, 5966, 1376, 0, 4, 6, 15, 40, 51, 100, 112, 153, 143, 121, 13, 45, 193, 10, 0, 64
13:09:41, 1036.50, 15.53, 16.63, 12.227, 785, 1205, 2119, 2317, 3163, 3982, 4143, 3806, 3861, 1130, 1337, 6080, 1402, 0, 4, 6, 15, 40, 51, 101, 112, 155, 144, 122, 13, 45, 193, 10, 0, 64
13:09:41, 1036.10, 15.52, 16.65, 12.227, 801, 1227, 2163, 2347, 3187, 3999, 4212, 3870, 3890, 1154, 1341, 6085, 1455, 0, 4, 6, 15, 40, 51, 101, 112, 154, 143, 122, 13, 45, 193, 10, 0, 64
13:09:41, 1036.40, 15.51, 16.65, 12.219, 809, 1248, 2177, 2376, 3212, 4024, 4214, 3869, 3931, 1161, 1362, 6127, 1490, 0, 4, 6, 15, 40, 51, 101, 113, 155, 144, 122, 13, 45, 194, 10, 0, 64
13:09:41, 1035.90, 15.50, 16.68, 12.219, 805, 1242, 2173, 2374, 3210, 4026, 4226, 3886, 3939, 1152, 1364, 6116, 1470, 0, 4, 6, 15, 41, 52, 101, 113, 155, 145, 122, 13, 45, 194, 10, 0, 64
13:09:42, 1036.10, 15.50, 16.65, 12.219, 815, 1246, 2182, 2375, 3208, 4038, 4240, 3901, 3938, 1164, 1370, 6128, 1479, 0, 4, 7, 15, 41, 52, 102, 115, 156, 146, 125, 14, 46, 197, 10, 0, 64
13:09:42, 1034.60, 15.49, 16.63, 12.219, 848, 1291, 2211, 2442, 3269, 4123, 4282, 3941, 4036, 1205, 1415, 6228, 1520, 0, 4, 7, 16, 42, 53, 104, 116, 158, 148, 126, 14, 46, 199, 11, 0, 64
13:09:42, 1035.10, 15.49, 16.63, 12.195, 876, 1315, 2245, 2472, 3296, 4176, 4325, 3982, 4065, 1242, 1441, 6304, 1576, 0, 4, 7, 16, 42, 53, 104, 116, 158, 148, 126, 14, 46, 199, 11, 0, 64
13:09:43, 1034.60, 15.49, 16.65, 12.195, 876, 1320, 2277, 2479, 3290, 4156, 4360, 4015, 4064, 1239, 1443, 6288, 1630, 0, 4, 7, 16, 42, 53, 104, 116, 158, 148, 126, 14, 46, 199, 11, 0, 64
13:09:43, 1035.50, 15.49, 16.63, 12.195, 875, 1334, 2282, 2507, 3321, 4177, 4374, 4035, 4116, 1236, 1453, 6302, 1634, 0, 4, 7, 16, 42, 54, 105, 118, 159, 149, 127, 14, 47, 202, 11, 0, 64
13:09:43, 1034.50, 15.48, 16.66, 12.195, 890, 1341, 2297, 2520, 3340, 4219, 4407, 4064, 4131, 1255, 1475, 6363, 1631, 0, 4, 7, 16, 43, 56, 107, 122, 162, 151, 131, 15, 48, 206, 11, 0, 64
13:09:44, 1035.10, 15.48, 16.66, 12.195, 912, 1377, 2329, 2575, 3395, 4271, 4456, 4110, 4208, 1282, 1504, 6438, 1673, 0, 4, 7, 17, 44, 57, 108, 123, 165, 154, 133, 15, 49, 208, 12, 0, 64
13:09:44, 1034.80, 15.48, 16.65, 12.195, 924, 1390, 2360, 2594, 3409, 4286, 4501, 4154, 4222, 1301, 1514, 6456, 1721, 0, 4, 7, 17, 45, 56, 107, 120, 164, 154, 131, 15, 48, 205, 12, 0, 64
13:09:44, 1035.50, 15.48, 16.68, 12.195, 926, 1401, 2368, 2609, 3415, 4283, 4498, 4153, 4242, 1300, 1519, 6469, 1746, 0, 4, 7, 16, 44, 56, 107, 120, 163, 152, 130, 14, 48, 204, 11, 0, 64
13:09:44, 1034.70, 15.48, 16.66, 12.203, 923, 1389, 2364, 2599, 3409, 4294, 4501, 4157, 4226, 1294, 1525, 6479, 1731, 0, 4, 7, 17, 44, 57, 108, 123, 164, 153, 133, 15, 49, 209, 11, 0, 64
13:09:45, 1035.00, 15.48, 16.65, 12.203, 918, 1390, 2362, 2600, 3418, 4292, 4512, 4166, 4240, 1289, 1521, 6479, 1712, 0, 4, 7, 17, 45, 58, 110, 126, 167, 157, 136, 15, 50, 213, 12, 0, 64
13:09:45, 1034.10, 15.48, 16.68, 12.203, 947, 1424, 2381, 2655, 3473, 4354, 4545, 4196, 4302, 1327, 1552, 6570, 1740, 0, 4, 8, 17, 46, 59, 111, 125, 170, 159, 138, 15, 50, 213, 12, 0, 64
13:09:45, 1034.60, 15.48, 16.68, 12.195, 959, 1430, 2407, 2654, 3456, 4355, 4569, 4217, 4293, 1345, 1557, 6580, 1802, 0, 4, 7, 17, 46, 57, 109, 123, 168, 157, 135, 15, 49, 209, 12, 0, 64
13:09:46, 1034.40, 15.48, 16.65, 12.195, 950, 1440, 2432, 2674, 3478, 4332, 4603, 4250, 4312, 1330, 1549, 6564, 1846, 0, 4, 7, 17, 45, 57, 109, 124, 166, 154, 134, 15, 49, 210, 12, 0, 64
13:09:46, 1034.80, 15.47, 16.65, 12.195, 940, 1418, 2392, 2641, 3445, 4336, 4545, 4196, 4289, 1319, 1552, 6555, 1790, 0, 4, 7, 17, 46, 58, 111, 127, 168, 157, 137, 15, 50, 215, 12, 0, 64
13:09:46, 1034.10, 15.47, 16.68, 12.195, 954, 1447, 2408, 2701, 3518, 4384, 4601, 4253, 4369, 1336, 1573, 6635, 1793, 0, 4, 8, 18, 46, 59, 112, 128, 171, 160, 139, 16, 50, 216, 12, 0, 64
13:09:47, 1034.10, 15.47, 16.63, 12.203, 958, 1423, 2411, 2643, 3441, 4347, 4584, 4233, 4279, 1343, 1558, 6574, 1809, 0, 4, 8, 17, 46, 59, 112, 126, 170, 160, 138, 15, 50, 213, 12, 0, 64
13:09:47, 1033.90, 15.46, 16.65, 12.203, 975, 1482, 2449, 2747, 3553, 4401, 4640, 4286, 4409, 1360, 1591, 6679, 1882, 0, 4, 8, 17, 46, 58, 111, 125, 169, 158, 137, 15, 50, 213, 12, 0, 64
13:09:47, 1034.00, 15.46, 16.68, 12.203, 982, 1461, 2443, 2708, 3504, 4402, 4623, 4273, 4357, 1370, 1591, 6661, 1864, 0, 4, 8, 17, 46, 58, 111, 126, 169, 158, 137, 15, 50, 213, 12, 0, 64
13:09:47, 1033.60, 15.46, 16.65, 12.188, 996, 1488, 2463, 2752, 3553, 4449, 4655, 4301, 4414, 1387, 1615, 6743, 1902, 0, 4, 8, 18, 47, 60, 113, 129, 171, 160, 140, 16, 51, 218, 12, 0, 64
13:09:48, 1033.70, 15.46, 16.70, 12.188, 981, 1470, 2467, 2726, 3527, 4414, 4670, 4312, 4384, 1371, 1596, 6685, 1897, 0, 4, 8, 18, 48, 61, 114, 130, 173, 162, 142, 16, 51, 219, 13, 0, 64
13:09:48, 1033.90, 15.45, 16.66, 12.188, 995, 1491, 2470, 2761, 3566, 4456, 4678, 4325, 4434, 1387, 1619, 6759, 1906, 0, 4, 8, 18, 48, 60, 114, 128, 173, 162, 140, 16, 51, 217, 13, 0, 64
13:09:48, 1033.90, 15.45, 16.66, 12.164, 1004, 1488, 2482, 2757, 3554, 4466, 4687, 4337, 4411, 1398, 1624, 6775, 1914, 0, 4, 8, 18, 47, 60, 114, 129, 172, 161, 140, 16, 51, 218, 12, 0, 64
13:09:49, 1033.50, 15.45, 16.65, 12.164, 1022, 1517, 2507, 2797, 3594, 4509, 4725, 4371, 4475, 1421, 1650, 6834, 1958, 0, 4, 8, 18, 48, 61, 115, 130, 174, 163, 142, 16, 52, 220, 13, 0, 64
13:09:49, 1033.20, 15.45, 16.65, 12.164, 1036, 1533, 2521, 2829, 3631, 4556, 4751, 4396, 4508, 1441, 1667, 6895, 1978, 0, 4, 8, 18, 48, 61, 115, 130, 174, 163, 141, 16, 52, 220, 13, 0, 64
13:09:49, 1033.80, 15.45, 16.66, 12.164, 1024, 1539, 2547, 2833, 3630, 4510, 4790, 4427, 4516, 1425, 1654, 6863, 2012, 0, 4, 8, 18, 48, 61, 115, 130, 175, 163, 142, 16, 52, 221, 13, 0, 64
13:09:50, 1033.80, 15.45, 16.65, 12.156, 1011, 1516, 2520, 2808, 3615, 4516, 4755, 4399, 4488, 1407, 1652, 6854, 1968, 0, 4, 8, 18, 49, 62, 116, 130, 176, 165, 143, 16, 52, 222, 13, 0, 64
13:09:50, 1033.80, 15.45, 16.66, 12.156, 1031, 1521, 2519, 2822, 3627, 4551, 4774, 4422, 4514, 1434, 1673, 6929, 1949, 0, 4, 8, 18, 49, 62, 116, 131, 175, 164, 142, 16, 52, 222, 13, 0, 64
13:09:50, 1033.00, 15.45, 16.66, 12.156, 1042, 1544, 2549, 2845, 3647, 4559, 4805, 4443, 4522, 1455, 1670, 6922, 2017, 0, 4, 8, 19, 49, 62, 117, 132, 176, 165, 144, 16, 53, 224, 13, 0, 64
13:09:50, 1033.50, 15.45, 16.66, 12.133, 1058, 1559, 2551, 2869, 3662, 4612, 4789, 4433, 4562, 1475, 1702, 6998, 2053, 0, 4, 8, 19, 49, 63, 118, 131, 177, 166, 144, 16, 52, 224, 13, 0, 64
13:09:51, 1033.80, 15.45, 16.63, 12.133, 1018, 1538, 2571, 2838, 3641, 4504, 4838, 4476, 4523, 1417, 1645, 6831, 2046, 0, 4, 8, 18, 49, 62, 116, 130, 176, 165, 142, 16, 52, 221, 13, 0, 64
13:09:51, 1034.50, 15.44, 16.70, 12.133, 1006, 1501, 2498, 2784, 3580, 4482, 4715, 4363, 4453, 1396, 1635, 6798, 1953, 0, 4, 8, 19, 49, 62, 117, 132, 176, 165, 144, 16, 53, 224, 13, 0, 64
13:09:51, 1033.40, 15.44, 16.70, 12.133, 1012, 1508, 2510, 2798, 3607, 4495, 4755, 4396, 4478, 1396, 1645, 6828, 1922, 0, 4, 8, 19, 49, 63, 117, 132, 178, 166, 144, 16, 53, 224, 13, 0, 64
13:09:52, 1033.40, 15.44, 16.66, 12.117, 1038, 1529, 2523, 2815, 3613, 4514, 4754, 4395, 4477, 1432, 1648, 6848, 1953, 0, 4, 8, 19, 49, 62, 116, 130, 177, 165, 142, 16, 52, 221, 13, 0, 64
13:09:52, 1033.10, 15.43, 16.72, 12.117, 1043, 1552, 2556, 2843, 3635, 4523, 4770, 4404, 4503, 1437, 1656, 6856, 2024, 0, 4, 8, 18, 49, 61, 115, 128, 175, 163, 140, 16, 51, 218, 13, 0, 64
13:09:52, 1034.20, 15.43, 16.65, 12.117, 1019, 1516, 2522, 2797, 3594, 4488, 4723, 4367, 4456, 1405, 1639, 6814, 1973, 0, 4, 8, 18, 48, 61, 115, 129, 174, 162, 141, 16, 52, 220, 13, 0, 64
13:09:53, 1033.70, 15.43, 16.66, 12.133, 994, 1493, 2521, 2761, 3567, 4428, 4747, 4380, 4415, 1371, 1601, 6716, 1930, 0, 4, 8, 18, 49, 61, 115, 129, 175, 164, 141, 16, 52, 220, 13, 0, 64
13:09:53, 1033.80, 15.43, 16.68, 12.133, 1021, 1501, 2483, 2772, 3575, 4500, 4680, 4321, 4433, 1407, 1639, 6820, 1897, 0, 4, 8, 18, 48, 61, 115, 128, 174, 162, 140, 16, 51, 218, 12, 0, 64
13:09:53, 1033.50, 15.43, 16.68, 12.133, 1013, 1509, 2524, 2779, 3581, 4457, 4743, 4374, 4423, 1397, 1612, 6770, 1942, 0, 4, 8, 18, 48, 60, 114, 126, 173, 161, 139, 15, 51, 216, 12, 0, 64
13:09:53, 1033.70, 15.42, 16.66, 12.133, 1017, 1516, 2510, 2779, 3573, 4471, 4697, 4333, 4434, 1403, 1621, 6760, 1948, 0, 4, 8, 18, 47, 60, 113, 126, 171, 159, 137, 15, 50, 215, 12, 0, 64
13:09:54, 1033.90, 15.42, 16.66, 12.086, 1002, 1500, 2503, 2766, 3573, 4443, 4705, 4337, 4417, 1378, 1608, 6733, 1917, 0, 4, 8, 18, 47, 60, 112, 126, 171, 159, 137, 15, 50, 215, 12, 0, 64
13:09:54, 1034.20, 15.42, 16.68, 12.086, 981, 1475, 2479, 2717, 3515, 4388, 4666, 4300, 4365, 1356, 1574, 6628, 1875, 0, 4, 8, 18, 47, 59, 112, 125, 170, 159, 137, 15, 50, 214, 12, 0, 64
13:09:54, 1034.40, 15.41, 16.68, 12.086, 970, 1464, 2447, 2710, 3522, 4381, 4622, 4261, 4357, 1341, 1573, 6634, 1835, 0, 4, 8, 17, 46, 59, 112, 125, 169, 158, 136, 15, 50, 213, 12, 0, 64
13:09:55, 1034.40, 15.41, 16.70, 12.109, 962, 1448, 2441, 2680, 3480, 4346, 4613, 4256, 4322, 1331, 1551, 6559, 1812, 0, 4, 8, 17, 46, 59, 111, 124, 169, 157, 135, 15, 50, 212, 12, 0, 64
13:09:55, 1034.20, 15.41, 16.66, 12.109, 966, 1457, 2424, 2692, 3501, 4359, 4579, 4219, 4335, 1338, 1561, 6597, 1799, 0, 4, 7, 17, 46, 58, 110, 123, 168, 156, 134, 15, 49, 209, 12, 0, 64
13:09:55, 1033.90, 15.41, 16.70, 12.109, 955, 1431, 2418, 2652, 3455, 4332, 4572, 4219, 4285, 1329, 1544, 6531, 1799, 0, 4, 7, 17, 46, 58, 110, 123, 167, 155, 134, 15, 49, 210, 12, 0, 64
13:09:56, 1033.80, 15.40, 16.68, 12.125, 956, 1432, 2409, 2653, 3459, 4341, 4556, 4203, 4288, 1330, 1548, 6551, 1792, 0, 4, 7, 17, 46, 58, 110, 123, 167, 156, 134, 15, 49, 210, 12, 0, 64
13:09:56, 1034.10, 15.40, 16.73, 12.125, 954, 1435, 2416, 2652, 3462, 4339, 4571, 4216, 4290, 1329, 1539, 6534, 1794, 0, 4, 7, 17, 45, 57, 109, 122, 166, 155, 133, 15, 49, 207, 12, 0, 64
13:09:56, 1034.50, 15.40, 16.68, 12.125, 942, 1421, 2404, 2635, 3445, 4305, 4544, 4188, 4259, 1312, 1528, 6506, 1782, 0, 4, 7, 17, 45, 57, 109, 121, 165, 154, 132, 15, 49, 207, 12, 0, 64
13:09:56, 1034.10, 15.39, 16.66, 12.125, 933, 1409, 2388, 2618, 3428, 4296, 4528, 4175, 4248, 1302, 1521, 6478, 1750, 0, 4, 7, 17, 45, 57, 108, 120, 165, 154, 131, 14, 48, 205, 12, 0, 64
13:09:57, 1033.90, 15.39, 16.70, 12.133, 939, 1406, 2372, 2616, 3431, 4313, 4508, 4159, 4244, 1317, 1526, 6514, 1737, 0, 4, 7, 16, 44, 56, 107, 119, 163, 152, 129, 14, 48, 205, 11, 0, 64
13:09:57, 1033.70, 15.38, 16.68, 12.133, 947, 1415, 2390, 2622, 3427, 4324, 4526, 4174, 4247, 1328, 1531, 6513, 1774, 0, 4, 7, 17, 44, 57, 108, 120, 164, 152, 131, 15, 48, 207, 11, 0, 64
13:09:57, 1034.20, 15.38, 16.66, 12.133, 945, 1426, 2402, 2638, 3455, 4337, 4547, 4194, 4280, 1327, 1532, 6531, 1795, 0, 4, 7, 17, 45, 57, 108, 120, 164, 153, 131, 14, 48, 205, 12, 0, 64
13:09:58, 1034.20, 15.38, 16.72, 12.180, 922, 1388, 2382, 2582, 3391, 4252, 4515, 4162, 4194, 1290, 1496, 6421, 1756, 0, 4, 7, 17, 44, 56, 107, 118, 163, 152, 129, 14, 48, 203, 11, 0, 64
13:09:58, 1034.80, 15.37, 16.68, 12.180, 933, 1397, 2354, 2596, 3407, 4281, 4468, 4115, 4217, 1294, 1517, 6471, 1715, 0, 4, 7, 16, 44, 56, 107, 118, 162, 151, 128, 14, 48, 203, 11, 0, 64
13:09:58, 1033.70, 15.37, 16.68, 12.180, 937, 1409, 2382, 2617, 3432, 4296, 4519, 4164, 4237, 1303, 1515, 6484, 1726, 0, 4, 7, 17, 44, 56, 108, 120, 163, 152, 130, 14, 48, 206, 11, 0, 64
13:09:59, 1034.10, 15.37, 16.70, 12.180, 950, 1416, 2387, 2617, 3429, 4331, 4513, 4154, 4244, 1322, 1530, 6525, 1752, 0, 4, 7, 17, 45, 57, 108, 121, 164, 153, 131, 15, 48, 207, 12, 0, 64
13:09:59, 1033.70, 15.36, 16.70, 12.164, 946, 1425, 2407, 2641, 3454, 4307, 4552, 4193, 4265, 1318, 1524, 6512, 1782, 0, 4, 7, 17, 45, 57, 109, 120, 165, 153, 131, 15, 48, 207, 12, 0, 64
13:09:59, 1034.80, 15.36, 16.70, 12.164, 940, 1415, 2388, 2619, 3424, 4285, 4511, 4156, 4240, 1309, 1517, 6474, 1772, 0, 4, 7, 17, 45, 57, 108, 119, 164, 153, 130, 14, 48, 204, 12, 0, 64
13:09:00, 1034.00, 15.36, 16.70, 12.164, 951, 1425, 2403, 2648, 3464, 4325, 4544, 4194, 4271, 1314, 1541, 6560, 1763, 0, 4, 7, 17, 44, 57, 108, 119, 163, 151, 129, 14, 48, 206, 11, 0, 64
13:10:00, 1034.10, 15.36, 16.68, 12.219, 960, 1437, 2422, 2656, 3466, 4343, 4572, 4218, 4290, 1326, 1543, 6558, 1767, 0, 4, 7, 17, 45, 58, 109, 122, 165, 153, 132, 15, 49, 209, 11, 0, 64
13:10:00, 1033.20, 15.36, 16.72, 12.219, 994, 1460, 2436, 2699, 3513, 4437, 4591, 4236, 4335, 1375, 1592, 6694, 1800, 0, 4, 8, 18, 46, 59, 111, 123, 167, 155, 134, 15, 50, 212, 12, 0, 64
13:10:00, 1033.40, 15.36, 16.70, 12.219, 986, 1483, 2482, 2722, 3523, 4377, 4661, 4296, 4364, 1365, 1565, 6606, 1879, 0, 4, 8, 17, 47, 59, 111, 120, 168, 156, 133, 15, 49, 208, 12, 0, 64
13:10:01, 1033.90, 15.35, 16.68, 12.219, 989, 1462, 2443, 2700, 3500, 4393, 4580, 4226, 4318, 1365, 1585, 6669, 1849, 0, 4, 8, 17, 46, 58, 110, 120, 165, 153, 131, 14, 49, 208, 12, 0, 64
13:10:01, 1034.10, 15.35, 16.70, 12.227, 958, 1448, 2460, 2679, 3479, 4345, 4633, 4276, 4325, 1329, 1547, 6562, 1849, 0, 4, 8, 17, 46, 59, 110, 120, 166, 153, 131, 14, 49, 209, 12, 0, 64
13:10:01, 1034.20, 15.35, 16.68, 12.227, 974, 1453, 2431, 2698, 3513, 4392, 4595, 4239, 4337, 1343, 1580, 6653, 1792, 0, 4, 8, 18, 47, 60, 113, 124, 168, 156, 135, 15, 50, 214, 12, 0, 64
