Secchi Depth (cm) = 0285
Forel Ule Scale = 19
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46843
Longitude (degs E) = -5.16756
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
10:21:44, 12433.50, 11.74, 14.92, 11.375, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2048
10:21:45, 12448.50, 11.74, 14.94, 11.375, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048
10:21:45, 12462.20, 11.74, 14.95, 11.375, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:45, 12477.20, 11.74, 14.94, 11.375, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2048
10:21:46, 12491.40, 11.74, 14.88, 11.375, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 1, 3, 1, 2, 2, 1, 0, 2048
10:21:46, 12505.30, 11.74, 14.92, 11.383, 2, 1, 2, 3, 2, 3, 2, 2, 2, 1, 2, 3, 1, 0, 2048, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:46, 12519.40, 11.74, 14.94, 11.383, 1, 1, 2, 3, 2, 3, 3, 2, 1, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:47, 12534.80, 11.74, 14.92, 11.383, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:21:47, 12548.90, 11.74, 14.90, 11.383, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
10:21:47, 12563.00, 11.74, 14.92, 11.383, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:47, 12577.10, 11.74, 14.92, 11.383, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:48, 12590.00, 11.74, 14.92, 11.383, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:48, 12604.00, 11.74, 14.94, 11.375, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:48, 12618.30, 11.74, 14.94, 11.375, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2048
10:21:49, 12633.30, 11.73, 14.95, 11.375, 1, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:49, 12646.90, 11.74, 14.90, 11.375, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:49, 12660.30, 11.73, 14.94, 11.383, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:50, 12674.20, 11.73, 14.92, 11.383, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:50, 12686.70, 11.73, 14.95, 11.383, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 2048
10:21:50, 12699.60, 11.73, 14.92, 11.383, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 1, 0, 2048
10:21:50, 12714.50, 11.73, 14.92, 11.383, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:51, 12727.50, 11.73, 14.95, 11.383, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:51, 12741.70, 11.73, 14.95, 11.383, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2048
10:21:51, 12755.90, 11.73, 14.94, 11.383, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:52, 12769.90, 11.73, 14.90, 11.383, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 1, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:52, 12782.10, 11.73, 14.92, 11.383, 1, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:52, 12795.60, 11.73, 14.92, 11.383, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:53, 12810.20, 11.73, 14.94, 11.383, 2, 1, 1, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048
10:21:53, 12824.40, 11.73, 14.92, 11.383, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:53, 12839.40, 11.73, 14.95, 11.391, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
10:21:53, 12853.50, 11.73, 14.92, 11.391, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:54, 12866.50, 11.73, 14.95, 11.391, 2, 1, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:54, 12880.20, 11.73, 14.92, 11.391, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:21:54, 12893.60, 11.73, 14.92, 11.391, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:55, 12907.90, 11.73, 14.97, 11.391, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048
10:21:55, 12922.10, 11.73, 14.95, 11.391, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 0, 2048
10:21:55, 12935.80, 11.73, 14.94, 11.391, 1, 2, 1, 2, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:56, 12950.00, 11.73, 14.90, 11.391, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2048
10:21:56, 12962.30, 11.73, 14.92, 11.391, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 0, 2048
10:21:56, 12975.70, 11.73, 14.88, 11.391, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:21:56, 12990.00, 11.73, 14.92, 11.398, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 2048
10:21:57, 13004.40, 11.72, 14.92, 11.398, 2, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:21:57, 13018.20, 11.73, 14.94, 11.398, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:21:57, 13032.30, 11.72, 14.90, 11.398, 2, 1, 2, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:21:58, 13045.40, 11.72, 14.90, 11.398, 2, 2, 1, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:58, 13059.10, 11.72, 14.90, 11.398, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:21:58, 13072.80, 11.72, 14.90, 11.398, 2, 1, 1, 2, 2, 3, 3, 2, 1, 3, 2, 3, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:59, 13085.70, 11.72, 14.90, 11.398, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:21:59, 13084.60, 11.72, 14.92, 11.398, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:21:59, 13085.30, 11.72, 14.92, 11.398, 2, 1, 1, 3, 1, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:00, 13085.50, 11.72, 14.92, 11.398, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:00, 13085.00, 11.72, 14.92, 11.398, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:00, 13081.70, 11.72, 14.92, 11.398, 1, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2048
10:22:00, 13072.90, 11.73, 14.92, 11.406, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 0, 2048
10:22:01, 13067.50, 11.73, 14.92, 11.406, 2, 2, 2, 2, 3, 3, 3, 3, 1, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
10:22:01, 13057.70, 11.73, 14.92, 11.406, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:01, 13047.90, 11.73, 14.92, 11.406, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:02, 13036.90, 11.73, 14.94, 11.398, 1, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 2048
10:22:02, 13024.90, 11.73, 14.92, 11.398, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2048
10:22:02, 13010.10, 11.73, 14.90, 11.398, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2048
10:22:03, 12996.80, 11.73, 14.95, 11.398, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:03, 12983.40, 11.73, 14.88, 11.398, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:03, 12969.80, 11.73, 14.92, 11.398, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:22:03, 12957.30, 11.73, 14.94, 11.398, 1, 1, 2, 3, 2, 3, 3, 2, 1, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2048
10:22:04, 12943.80, 11.73, 14.90, 11.406, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2048
10:22:04, 12930.20, 11.73, 14.92, 11.406, 1, 1, 2, 3, 2, 2, 3, 2, 2, 1, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:04, 12916.90, 11.73, 14.90, 11.406, 1, 2, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:22:05, 12903.00, 11.74, 14.94, 11.406, 1, 1, 2, 3, 2, 2, 3, 3, 2, 2, 1, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:05, 12889.60, 11.74, 14.90, 11.406, 2, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:05, 12875.60, 11.74, 14.90, 11.406, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:06, 12863.70, 11.74, 14.92, 11.406, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
10:22:06, 12850.20, 11.74, 14.87, 11.406, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 0, 2048
10:22:06, 12836.00, 11.74, 14.90, 11.406, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:06, 12821.20, 11.74, 14.88, 11.406, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2048
10:22:07, 12808.30, 11.74, 14.92, 11.398, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 4, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:22:07, 12793.00, 11.74, 14.88, 11.398, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 1, 2, 0, 2, 2, 1, 0, 2048
10:22:07, 12778.70, 11.75, 14.92, 11.398, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:08, 12765.40, 11.75, 14.92, 11.398, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2048
10:22:08, 12751.20, 11.75, 14.92, 11.398, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:22:08, 12736.30, 11.75, 14.92, 11.398, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:09, 12721.00, 11.75, 14.92, 11.398, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:22:09, 12707.10, 11.75, 14.92, 11.398, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:22:09, 12691.30, 11.75, 14.90, 11.398, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:09, 12677.80, 11.75, 14.90, 11.398, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 2048
10:22:10, 12667.10, 11.75, 14.92, 11.391, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:10, 12650.80, 11.75, 14.92, 11.391, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:10, 12637.70, 11.75, 14.90, 11.391, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:11, 12622.30, 11.75, 14.92, 11.391, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:22:11, 12606.90, 11.75, 14.88, 11.391, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 4, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048
10:22:11, 12592.70, 11.75, 14.88, 11.391, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:12, 12579.00, 11.75, 14.87, 11.391, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:12, 12565.20, 11.75, 14.90, 11.391, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:12, 12549.60, 11.75, 14.88, 11.391, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:12, 12534.70, 11.75, 14.88, 11.391, 2, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:13, 12519.60, 11.75, 14.88, 11.391, 1, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:13, 12505.10, 11.75, 14.90, 11.391, 1, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 2048
10:22:13, 12490.80, 11.75, 14.90, 11.391, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:14, 12475.60, 11.75, 14.88, 11.391, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:22:14, 12461.60, 11.76, 14.88, 11.383, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:22:14, 12446.70, 11.76, 14.88, 11.383, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:15, 12433.40, 11.76, 14.88, 11.383, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:15, 12418.00, 11.76, 14.88, 11.391, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:15, 12403.90, 11.76, 14.87, 11.391, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
10:22:15, 12390.70, 11.76, 14.85, 11.391, 1, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048
10:22:16, 12377.30, 11.76, 14.88, 11.391, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 0, 2048
10:22:16, 12363.10, 11.76, 14.87, 11.391, 2, 1, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:16, 12348.70, 11.76, 14.87, 11.391, 1, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
10:22:17, 12335.30, 11.76, 14.88, 11.391, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2048
10:22:17, 12319.30, 11.76, 14.87, 11.391, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 0, 2048
10:22:17, 12305.90, 11.77, 14.88, 11.391, 1, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:18, 12292.50, 11.77, 14.85, 11.391, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:22:18, 12277.60, 11.77, 14.88, 11.391, 2, 2, 1, 3, 2, 3, 3, 2, 2, 2, 2, 4, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2048
10:22:18, 12263.30, 11.77, 14.90, 11.383, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:22:18, 12248.60, 11.77, 14.92, 11.383, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2048
